row,column,depth
116.21263122558594,40.72939682006836,14.25487995147705
116.52194213867188,46.57872772216797,14.341155052185059
114.57884216308594,95.64962005615234,12.431306838989258
106.65399169921875,151.88424682617188,12.546595573425293
102.11045837402344,153.31878662109375,13.326704025268555
111.96720886230469,91.88214111328125,11.392885208129883
108.73306274414062,88.66622161865234,13.141563415527344
118.23296356201172,90.0172119140625,11.350091934204102
108.50061798095703,147.93801879882812,12.725078582763672
111.71043395996094,187.4342498779297,13.14728832244873
99.38878631591797,170.71441650390625,14.14480209350586
118.51258850097656,193.59429931640625,14.813629150390625
99.15182495117188,182.45814514160156,14.531347274780273
113.53129577636719,186.23565673828125,12.55074691772461
100.71823120117188,172.33753967285156,12.340108871459961
117.81788635253906,314.3004455566406,13.973021507263184
129.53785705566406,67.22877502441406,11.412090301513672
154.92098999023438,17.9628963470459,12.40489673614502
142.21435546875,22.0266056060791,13.16189193725586
142.43785095214844,11.328693389892578,13.443774223327637
158.20851135253906,39.483665466308594,11.91904354095459
158.20851135253906,39.483665466308594,11.91904354095459
160.19662475585938,44.73191452026367,11.36296558380127
159.66387939453125,40.33613586425781,11.446457862854004
154.4552001953125,43.678340911865234,12.805557250976562
138.08917236328125,42.915992736816406,13.806912422180176
137.2279510498047,41.462852478027344,13.807161331176758
157.5039520263672,42.20119857788086,11.406198501586914
141.83787536621094,42.7733268737793,13.261665344238281
141.63931274414062,45.32568359375,12.561288833618164
138.24691772460938,46.371849060058594,12.516843795776367
147.85543823242188,46.50279998779297,11.446441650390625
157.14944458007812,35.518218994140625,12.454875946044922
133.7432861328125,68.24855041503906,10.43525505065918
140.70664978027344,29.231483459472656,13.118767738342285
150.1522216796875,28.90082550048828,12.900468826293945
123.4110107421875,49.25941848754883,13.606890678405762
140.99557495117188,25.948423385620117,13.276693344116211
144.2262725830078,22.909648895263672,12.956315040588379
144.2262725830078,22.909648895263672,12.956315040588379
127.37371826171875,33.95991134643555,13.723974227905273
153.87818908691406,97.33750915527344,9.15794563293457
141.51602172851562,155.52415466308594,10.891687393188477
176.38973999023438,102.42591857910156,8.908246040344238
128.82423400878906,109.17408752441406,11.161272048950195
130.7390899658203,83.53888702392578,10.945354461669922
123.2885971069336,110.90477752685547,11.278088569641113
146.0346221923828,87.37940979003906,9.625528335571289
123.10055541992188,120.39686584472656,12.533122062683105
124.44721984863281,123.30506896972656,12.449105262756348
123.51176452636719,108.39053344726562,11.733332633972168
146.74850463867188,147.7279052734375,10.073216438293457
142.0095977783203,153.4097137451172,10.473036766052246
126.09691619873047,114.3702163696289,11.266139030456543
128.93780517578125,85.1498794555664,10.75905990600586
173.6345672607422,216.0257568359375,6.90073823928833
141.0603485107422,216.52964782714844,12.639214515686035
177.62518310546875,183.6852569580078,8.404996871948242
155.33929443359375,208.523193359375,10.257814407348633
143.6961669921875,223.65533447265625,11.21091365814209
144.48919677734375,232.410888671875,10.874655723571777
135.66331481933594,207.81768798828125,13.814351081848145
159.01800537109375,217.4979248046875,10.574686050415039
149.9232940673828,167.20420837402344,9.859770774841309
156.27708435058594,251.9649200439453,9.493999481201172
161.8881378173828,248.74932861328125,8.774192810058594
162.66775512695312,255.99400329589844,8.799765586853027
152.1632537841797,277.7480163574219,9.345708847045898
145.51779174804688,259.5269775390625,10.47095775604248
178.0468292236328,242.591552734375,7.181321144104004
125.28539276123047,277.7178039550781,13.060088157653809
135.53170776367188,284.9634704589844,11.67045783996582
134.9928741455078,289.4361572265625,11.687092781066895
159.37828063964844,247.16770935058594,9.028055191040039
136.6229705810547,303.9156188964844,11.496378898620605
176.73092651367188,262.7933349609375,7.111836910247803
170.99990844726562,307.7154541015625,7.601787090301514
178.217041015625,265.6322021484375,6.89459753036499
202.1146240234375,10.633834838867188,6.402005195617676
219.221435546875,77.8836898803711,4.916152477264404
207.32884216308594,18.484100341796875,5.914971351623535
208.1115264892578,76.18144989013672,6.265303611755371
224.65928649902344,1.962913990020752,2.907480239868164
208.1115264892578,76.18144989013672,6.265303611755371
210.14053344726562,15.61880111694336,5.583155155181885
219.50637817382812,73.12359619140625,4.36991024017334
218.4077911376953,7.275869369506836,3.8704185485839844
223.19029235839844,13.459609031677246,3.338613986968994
228.24009704589844,2.9907360076904297,2.7050585746765137
200.6727294921875,10.719252586364746,6.328938961029053
187.06143188476562,31.061439514160156,8.722347259521484
211.0524444580078,69.73323822021484,6.001853942871094
223.05128479003906,9.469462394714355,3.440537929534912
213.50326538085938,19.249372482299805,4.566840648651123
202.1859893798828,50.41264724731445,6.763899326324463
203.30421447753906,128.4591827392578,7.610424041748047
231.9929656982422,121.08941650390625,2.2081151008605957
209.12142944335938,134.5674591064453,6.479212760925293
231.72305297851562,115.32492065429688,2.294877052307129
208.35159301757812,84.79276275634766,5.977441310882568
231.72305297851562,115.32492065429688,2.294877052307129
222.2877960205078,138.6149139404297,3.518836259841919
228.38046264648438,111.56981658935547,3.2381324768066406
222.4190216064453,103.07740020751953,4.16090202331543
237.4210662841797,102.95726013183594,1.4135255813598633
227.209228515625,102.60334777832031,3.055626153945923
218.09478759765625,144.77670288085938,3.996652364730835
228.98345947265625,147.94879150390625,2.2715940475463867
230.63462829589844,149.5409698486328,2.108515739440918
230.3390350341797,151.92169189453125,2.052347421646118
227.3988037109375,112.55638122558594,3.29135799407959
212.44700622558594,83.41238403320312,5.745734214782715
212.14231872558594,91.18487548828125,5.867518424987793
222.786376953125,144.4012451171875,3.4653873443603516
233.11614990234375,137.05369567871094,1.7297446727752686
214.9469451904297,100.64376831054688,5.598357200622559
191.46554565429688,231.073486328125,5.863222599029541
223.7406463623047,228.94573974609375,1.907995343208313
223.7406463623047,228.94573974609375,1.907995343208313
227.49366760253906,228.64450073242188,1.6136139631271362
225.56922912597656,212.73721313476562,1.9195988178253174
184.7134246826172,201.69049072265625,7.33624267578125
221.46267700195312,195.67906188964844,2.928279399871826
186.59396362304688,191.7069549560547,6.6560282707214355
210.61920166015625,189.06106567382812,4.426737308502197
207.9982147216797,184.0552978515625,4.775930881500244
206.9342498779297,183.31259155273438,4.729367733001709
236.692626953125,182.46473693847656,0.9262010455131531
234.8451385498047,181.68679809570312,1.5526726245880127
209.5287322998047,181.578369140625,4.859823226928711
206.23072814941406,178.42835998535156,5.008640766143799
238.5274658203125,171.04736328125,1.6717255115509033
221.65374755859375,198.3477783203125,2.7866392135620117
189.80624389648438,234.05117797851562,6.54757022857666
223.10047912597656,274.5174255371094,1.5537068843841553
220.8134307861328,274.9749755859375,1.8078699111938477
225.61122131347656,273.6173400878906,1.3496607542037964
213.650390625,291.210205078125,2.680525302886963
189.00965881347656,275.31787109375,5.903494358062744
185.74725341796875,300.50054931640625,5.586089134216309
210.78880310058594,278.2839050292969,2.8798177242279053
216.59719848632812,245.98764038085938,2.187976360321045
182.36895751953125,268.341796875,6.2775774002075195
217.11224365234375,304.1001281738281,2.674156427383423
219.83848571777344,304.2772521972656,2.381007432937622
208.07835388183594,278.70947265625,2.8871326446533203
185.85826110839844,296.48724365234375,6.036864280700684
206.09268188476562,282.5148620605469,3.5499320030212402
209.31155395507812,283.3138732910156,2.964261054992676
237.738037109375,258.17620849609375,0.2564162015914917
221.4783935546875,315.5416259765625,1.8852978944778442
222.81240844726562,256.49652099609375,1.6425297260284424
186.72154235839844,286.86297607421875,5.587641716003418
228.6864471435547,254.0547637939453,1.0061204433441162
181.9712371826172,282.5466613769531,6.010061264038086
