row,column,depth
46.27532958984375,76.75455474853516,12.013997077941895
40.612884521484375,112.664794921875,6.440530776977539
51.66191101074219,146.91868591308594,3.982912063598633
52.53386306762695,116.99549102783203,5.682602405548096
48.48965072631836,131.84197998046875,5.008074760437012
50.87923812866211,142.9468231201172,3.050909996032715
50.87923812866211,142.9468231201172,3.050909996032715
57.20893859863281,139.66693115234375,3.9481430053710938
25.113290786743164,162.1724853515625,12.828048706054688
12.259225845336914,176.96804809570312,12.146303176879883
26.286672592163086,169.1098175048828,13.289258003234863
14.55125904083252,166.2731475830078,13.664788246154785
54.22920227050781,162.52032470703125,14.39821720123291
42.4189453125,165.21006774902344,13.61279296875
53.120365142822266,165.48985290527344,13.726237297058105
56.97906494140625,165.76409912109375,13.742682456970215
48.429725646972656,189.55296325683594,14.926044464111328
58.22355651855469,182.1851348876953,13.593774795532227
23.4740047454834,183.28712463378906,14.886495590209961
49.90325164794922,164.82289123535156,14.10547161102295
48.82842254638672,161.31121826171875,14.247232437133789
36.43855285644531,170.68357849121094,13.689502716064453
71.58247375488281,70.26533508300781,10.658275604248047
72.6341781616211,69.96250915527344,10.641892433166504
71.72373962402344,65.86177825927734,11.911405563354492
74.37071990966797,61.800994873046875,10.306662559509277
75.48342895507812,59.25807571411133,13.219061851501465
108.8058853149414,59.190364837646484,10.91612434387207
96.78695678710938,57.088253021240234,13.274812698364258
112.13105773925781,57.500648498535156,14.494037628173828
71.44866943359375,100.50802612304688,9.407962799072266
71.44866943359375,100.50802612304688,9.407962799072266
65.64250946044922,125.50019836425781,6.789661884307861
65.07398986816406,122.46542358398438,7.689662456512451
68.69705200195312,152.52218627929688,7.76733922958374
65.34469604492188,143.87237548828125,4.923687934875488
62.475555419921875,147.13360595703125,5.810626029968262
65.70117950439453,135.10748291015625,6.860044479370117
65.40283203125,82.88795471191406,9.49443244934082
66.03826141357422,117.26699829101562,8.58111572265625
74.38267517089844,124.06613159179688,7.637977600097656
66.49749755859375,155.67007446289062,13.94355297088623
64.81300354003906,116.10829162597656,8.21365737915039
68.13373565673828,103.18716430664062,9.500757217407227
65.50152587890625,131.05694580078125,6.478370666503906
108.66799926757812,278.0392150878906,13.465696334838867
105.03817749023438,273.95556640625,13.5865478515625
114.66921997070312,272.64202880859375,13.185761451721191
107.44522094726562,314.6780090332031,10.797977447509766
96.03636169433594,260.3194580078125,14.849334716796875
116.68162536621094,305.541259765625,10.707564353942871
116.68162536621094,305.541259765625,10.707564353942871
109.96022033691406,313.8459777832031,11.007027626037598
116.32962799072266,283.22174072265625,11.9033784866333
116.09357452392578,244.4099578857422,14.088155746459961
91.15291595458984,279.7434997558594,13.784602165222168
111.59870147705078,262.00323486328125,14.163692474365234
114.59439849853516,304.97198486328125,10.912579536437988
113.44841003417969,258.90130615234375,13.62462329864502
111.59870147705078,262.00323486328125,14.163692474365234
115.46502685546875,256.1484375,13.61979866027832
115.46502685546875,256.1484375,13.61979866027832
178.0888671875,60.79289245605469,7.627047538757324
157.9622802734375,14.504371643066406,10.910545349121094
133.40623474121094,49.78775405883789,11.461292266845703
133.40623474121094,49.78775405883789,11.461292266845703
160.1975555419922,28.426916122436523,11.184261322021484
155.42086791992188,36.33534622192383,11.048056602478027
142.11907958984375,37.140838623046875,12.504103660583496
140.84793090820312,42.03475570678711,12.165336608886719
158.16342163085938,17.373620986938477,10.972764015197754
174.3595428466797,33.15082931518555,9.2836275100708
154.28089904785156,42.55709457397461,10.9850492477417
161.0264434814453,30.55604362487793,10.82481861114502
157.3055419921875,47.45515441894531,10.799863815307617
164.76522827148438,34.47341537475586,10.565959930419922
164.76522827148438,34.47341537475586,10.565959930419922
160.4110107421875,50.78879165649414,10.104799270629883
173.2287139892578,39.339813232421875,9.433210372924805
128.0469207763672,135.40533447265625,7.856684684753418
144.44912719726562,111.0019760131836,6.670385360717773
138.22988891601562,139.69784545898438,8.134095191955566
131.01470947265625,140.1463623046875,8.286770820617676
129.09901428222656,150.27999877929688,8.788188934326172
129.34445190429688,130.323974609375,7.44574499130249
128.50949096679688,151.80789184570312,8.922679901123047
122.19941711425781,130.11892700195312,7.718046188354492
157.96380615234375,128.96090698242188,7.345970153808594
133.3196563720703,149.00584411621094,8.821240425109863
152.6015167236328,126.43154907226562,7.316771030426025
150.44964599609375,89.92294311523438,6.765385150909424
137.4296417236328,95.77688598632812,6.484350681304932
137.4296417236328,95.77688598632812,6.484350681304932
135.18386840820312,122.8892822265625,7.153643608093262
155.5374298095703,90.79078674316406,6.666728973388672
134.6548614501953,142.1382293701172,8.263998031616211
146.3448028564453,153.644775390625,9.131333351135254
