row,column,depth
108.88956451416016,1.865641474723816,12.302350997924805
117.06405639648438,35.35297393798828,14.246672630310059
117.06405639648438,35.35297393798828,14.246672630310059
100.35955810546875,6.487204551696777,13.345808029174805
115.41897583007812,37.411781311035156,14.450335502624512
114.5419921875,8.332414627075195,12.406102180480957
117.89289093017578,42.563133239746094,14.818727493286133
115.755126953125,30.36916160583496,14.061418533325195
91.34687805175781,138.88812255859375,14.897809982299805
117.41123962402344,138.12167358398438,14.491605758666992
117.41123962402344,138.12167358398438,14.491605758666992
63.870052337646484,137.69439697265625,13.918966293334961
65.54883575439453,133.4200897216797,13.715484619140625
115.07540893554688,132.80780029296875,14.402612686157227
92.55311584472656,132.67739868164062,14.487648010253906
95.39811706542969,132.53826904296875,14.72488021850586
81.56687927246094,131.50204467773438,13.791945457458496
74.13352966308594,126.48359680175781,14.32517147064209
72.379150390625,143.3068084716797,14.055657386779785
70.3182373046875,144.35108947753906,14.365023612976074
115.53874969482422,121.3202133178711,14.882293701171875
70.69367218017578,132.94602966308594,13.785523414611816
96.47745513916016,238.16165161132812,12.34278392791748
104.42103576660156,233.51739501953125,11.812691688537598
94.49893188476562,232.3780517578125,12.599015235900879
95.73927307128906,227.66250610351562,12.401786804199219
100.79117584228516,231.77359008789062,12.664219856262207
95.28531646728516,232.17807006835938,12.463071823120117
93.04889678955078,295.4667053222656,13.523088455200195
87.43096160888672,270.2753601074219,12.110926628112793
86.60491943359375,242.86061096191406,13.191768646240234
115.3895492553711,277.169677734375,11.375925064086914
113.19666290283203,278.33795166015625,11.310344696044922
79.80377960205078,244.45977783203125,13.492560386657715
106.37625122070312,308.26617431640625,13.110878944396973
114.12161254882812,291.03729248046875,11.434270858764648
99.2139892578125,282.5029296875,12.382570266723633
113.16484832763672,266.065673828125,11.452047348022461
116.19024658203125,283.4533386230469,11.254070281982422
116.19024658203125,283.4533386230469,11.254070281982422
112.2883071899414,290.4596252441406,11.47939682006836
112.75601196289062,263.83209228515625,11.178013801574707
96.43411254882812,286.801025390625,12.845187187194824
94.34282684326172,301.2075500488281,14.461880683898926
109.12136840820312,284.6988830566406,11.521318435668945
106.57183837890625,302.039306640625,12.157121658325195
155.24131774902344,63.818695068359375,10.432657241821289
132.3415069580078,15.10296630859375,10.235001564025879
152.0289306640625,15.879460334777832,7.751642227172852
162.64370727539062,58.57848358154297,9.520567893981934
126.0304183959961,30.060039520263672,12.649430274963379
158.73428344726562,72.86100006103516,10.221796989440918
145.9849853515625,44.66836166381836,10.706239700317383
147.61416625976562,4.078641414642334,7.102218151092529
132.1859130859375,35.707950592041016,11.657318115234375
128.84938049316406,36.28105926513672,12.390692710876465
150.43881225585938,51.54688262939453,10.054109573364258
153.65713500976562,23.5164737701416,8.628087043762207
150.43881225585938,51.54688262939453,10.054109573364258
133.40283203125,40.08974838256836,12.474966049194336
128.86026000976562,28.510099411010742,11.607120513916016
151.07589721679688,32.16629409790039,9.3410062789917
132.85284423828125,41.94923782348633,12.705108642578125
157.3885040283203,52.808692932128906,9.60873794555664
141.45077514648438,34.61433029174805,10.187104225158691
166.37884521484375,66.564208984375,9.84179973602295
164.18963623046875,74.80908203125,10.00028133392334
146.89520263671875,59.215293884277344,10.889676094055176
146.89520263671875,59.215293884277344,10.889676094055176
122.22742462158203,17.84992790222168,11.474032402038574
157.4132080078125,71.537353515625,10.61581039428711
170.01963806152344,4.924047946929932,4.7184648513793945
149.72555541992188,38.12183380126953,10.254886627197266
137.8133544921875,104.65265655517578,12.953167915344238
132.80972290039062,106.30137634277344,13.483431816101074
124.80073547363281,119.15437316894531,13.980257034301758
171.99522399902344,155.90965270996094,10.29084587097168
173.3528594970703,108.25950622558594,9.990720748901367
131.9686737060547,108.29024505615234,13.585122108459473
140.17431640625,85.23329162597656,12.648781776428223
166.66619873046875,144.04827880859375,10.432391166687012
136.33876037597656,151.37020874023438,13.593011856079102
131.46897888183594,88.46205139160156,14.151522636413574
176.17657470703125,132.84085083007812,9.875649452209473
152.99942016601562,145.0709228515625,10.886248588562012
165.6423797607422,93.21073913574219,10.48456859588623
141.57484436035156,148.1482696533203,11.936653137207031
141.10806274414062,91.56268310546875,12.511031150817871
139.84304809570312,104.5714340209961,12.646842002868652
170.68214416503906,144.20755004882812,10.070465087890625
137.83212280273438,94.73197937011719,12.763679504394531
137.83212280273438,94.73197937011719,12.763679504394531
161.01866149902344,145.24392700195312,10.99376106262207
146.4248809814453,94.64713287353516,11.902623176574707
146.4248809814453,94.64713287353516,11.902623176574707
152.41748046875,124.14110565185547,11.757896423339844
145.36822509765625,98.40457153320312,11.909660339355469
137.5445556640625,117.42203521728516,12.875282287597656
167.87171936035156,114.89248657226562,10.385972023010254
130.8342742919922,94.27822875976562,14.420745849609375
147.38661193847656,214.57752990722656,12.539545059204102
157.82774353027344,233.99769592285156,6.541375637054443
151.534423828125,195.5948944091797,14.313310623168945
153.82107543945312,164.41004943847656,10.861200332641602
158.52481079101562,231.70330810546875,6.6794114112854
169.41415405273438,225.3267822265625,5.361338138580322
150.96237182617188,183.5800323486328,14.873608589172363
169.41415405273438,225.3267822265625,5.361338138580322
174.47621154785156,207.03851318359375,7.25922155380249
170.7262420654297,229.47970581054688,5.816601276397705
172.78250122070312,230.70791625976562,5.5851593017578125
177.5424041748047,189.766845703125,9.672938346862793
176.59024047851562,187.63328552246094,10.088295936584473
155.58363342285156,182.24148559570312,12.946242332458496
177.93524169921875,201.872802734375,7.527446746826172
154.96417236328125,189.66734313964844,13.98338794708252
154.50076293945312,203.56524658203125,12.142066955566406
176.15953063964844,224.43991088867188,4.831515312194824
171.24334716796875,221.7755126953125,5.478973865509033
142.0884246826172,214.527587890625,11.921642303466797
176.46273803710938,200.7831268310547,8.492560386657715
155.50384521484375,189.7891845703125,13.91404914855957
172.99822998046875,292.96551513671875,8.578207015991211
165.931396484375,290.06805419921875,8.489444732666016
162.7554168701172,258.0288391113281,7.245519638061523
172.19033813476562,289.4615173339844,8.763413429260254
161.2538604736328,242.68405151367188,7.433556079864502
157.68429565429688,255.37428283691406,7.259638786315918
172.29974365234375,295.7357177734375,8.352516174316406
169.62623596191406,279.3844909667969,7.647542476654053
172.29974365234375,295.7357177734375,8.352516174316406
157.513671875,261.8213806152344,9.108750343322754
163.2139434814453,296.4890441894531,8.822626113891602
163.2139434814453,296.4890441894531,8.822626113891602
160.6697540283203,265.02032470703125,8.311909675598145
175.8826141357422,280.0531005859375,6.483453750610352
171.9354248046875,283.87396240234375,8.462989807128906
171.9354248046875,283.87396240234375,8.462989807128906
176.12530517578125,297.2965087890625,8.080713272094727
162.32611083984375,250.4686737060547,6.89492654800415
162.65359497070312,278.9129638671875,8.468844413757324
164.76429748535156,278.0993347167969,8.583195686340332
164.76429748535156,278.0993347167969,8.583195686340332
168.93463134765625,249.4768829345703,6.3779296875
162.03839111328125,266.8953857421875,8.838963508605957
174.57826232910156,283.9326477050781,7.883141994476318
173.78466796875,295.435302734375,8.371484756469727
149.99456787109375,295.08544921875,9.49543285369873
166.11788940429688,254.04905700683594,6.695474624633789
220.05328369140625,59.67180633544922,3.0752925872802734
208.1117401123047,75.70704650878906,4.620607376098633
185.91744995117188,28.554859161376953,5.261287212371826
229.73609924316406,59.217018127441406,1.2419790029525757
235.43377685546875,35.04481506347656,0.9515851736068726
235.37130737304688,41.47422790527344,1.1631280183792114
228.70046997070312,62.29951095581055,1.3664112091064453
218.5894317626953,58.809471130371094,2.919373035430908
199.49899291992188,70.90535736083984,6.246756076812744
199.3857421875,70.4692153930664,6.0479416847229
231.6149444580078,45.161685943603516,1.3988643884658813
201.04193115234375,45.26883316040039,4.813054084777832
201.04193115234375,45.26883316040039,4.813054084777832
229.145751953125,67.74028778076172,1.7018944025039673
